time	V(-1)	V(1)
1.316308603798132e-007	1.032028e+000	0.000000e+000
1.318635630935105e-007	1.031715e+000	0.000000e+000
1.320851969062650e-007	1.031412e+000	0.000000e+000
1.323097375489167e-007	1.031106e+000	0.000000e+000
1.325213529282704e-007	1.030824e+000	0.000000e+000
1.327453014871470e-007	1.030539e+000	0.000000e+000
1.329577132774686e-007	1.030286e+000	0.000000e+000
1.331692265348245e-007	1.030057e+000	0.000000e+000
1.333804794038376e-007	1.029857e+000	0.000000e+000
1.335997436561833e-007	1.029684e+000	0.000000e+000
1.338260408316584e-007	1.029547e+000	0.000000e+000
1.340626698489751e-007	1.029452e+000	0.000000e+000
1.342912227806003e-007	1.029411e+000	0.000000e+000
1.345058181636867e-007	1.029419e+000	0.000000e+000
1.347323517308900e-007	1.029479e+000	0.000000e+000
1.349486167506173e-007	1.029581e+000	0.000000e+000
1.351581428534289e-007	1.029721e+000	0.000000e+000
1.353699899109867e-007	1.029900e+000	0.000000e+000
1.355791443411071e-007	1.030109e+000	0.000000e+000
1.357871759390349e-007	1.030342e+000	0.000000e+000
1.360206038393539e-007	1.030626e+000	0.000000e+000
1.362851702826589e-007	1.030961e+000	0.000000e+000
1.365096785355920e-007	1.031246e+000	0.000000e+000
1.367396704576784e-007	1.031527e+000	0.000000e+000
1.369769658673718e-007	1.031793e+000	0.000000e+000
1.371929632006966e-007	1.032004e+000	0.000000e+000
1.374108594237655e-007	1.032177e+000	0.000000e+000
1.376201291156199e-007	1.032299e+000	0.000000e+000
1.378315325179440e-007	1.032372e+000	0.000000e+000
1.380404843835263e-007	1.032389e+000	0.000000e+000
1.382674734966156e-007	1.032344e+000	0.000000e+000
1.385132594270166e-007	1.032222e+000	0.000000e+000
1.387400337505317e-007	1.032045e+000	0.000000e+000
1.389571348441493e-007	1.031819e+000	0.000000e+000
1.391728979748180e-007	1.031544e+000	0.000000e+000
1.393908577396147e-007	1.031226e+000	0.000000e+000
1.396030410238642e-007	1.030886e+000	0.000000e+000
1.398174690491526e-007	1.030523e+000	0.000000e+000
1.400252808027603e-007	1.030163e+000	0.000000e+000
1.402357418909628e-007	1.029802e+000	0.000000e+000
1.404600037810402e-007	1.029434e+000	0.000000e+000
1.406792857585241e-007	1.029104e+000	0.000000e+000
1.409011114986663e-007	1.028813e+000	0.000000e+000
1.411213634811474e-007	1.028575e+000	0.000000e+000
1.413437172976268e-007	1.028396e+000	0.000000e+000
1.415584584052367e-007	1.028289e+000	0.000000e+000
1.417770848973270e-007	1.028251e+000	0.000000e+000
1.419974937645386e-007	1.028283e+000	0.000000e+000
1.422121299213642e-007	1.028382e+000	0.000000e+000
1.424278052080749e-007	1.028546e+000	0.000000e+000
1.426368029221761e-007	1.028760e+000	0.000000e+000
1.428780526321464e-007	1.029061e+000	0.000000e+000
1.430968422634567e-007	1.029372e+000	0.000000e+000
1.433339706330434e-007	1.029735e+000	0.000000e+000
1.435515404995138e-007	1.030076e+000	0.000000e+000
1.437752253673005e-007	1.030418e+000	0.000000e+000
1.440038516106833e-007	1.030743e+000	0.000000e+000
1.442322174404323e-007	1.031028e+000	0.000000e+000
1.444467935104474e-007	1.031245e+000	0.000000e+000
1.446624253079430e-007	1.031404e+000	0.000000e+000
1.448715020887457e-007	1.031492e+000	0.000000e+000
1.450906199359680e-007	1.031509e+000	0.000000e+000
1.453360418122227e-007	1.031438e+000	0.000000e+000
1.455708863613246e-007	1.031283e+000	0.000000e+000
1.457967831212022e-007	1.031055e+000	0.000000e+000
1.460345216690669e-007	1.030743e+000	0.000000e+000
1.462546041298840e-007	1.030399e+000	0.000000e+000
1.464734151372518e-007	1.030016e+000	0.000000e+000
1.467079923804018e-007	1.029581e+000	0.000000e+000
1.469194208182509e-007	1.029181e+000	0.000000e+000
1.471349543856156e-007	1.028782e+000	0.000000e+000
1.473585984455308e-007	1.028394e+000	0.000000e+000
1.475799438417908e-007	1.028052e+000	0.000000e+000
1.478050064008117e-007	1.027760e+000	0.000000e+000
1.480229971993137e-007	1.027544e+000	0.000000e+000
1.482463886531360e-007	1.027400e+000	0.000000e+000
1.484691867402675e-007	1.027339e+000	0.000000e+000
1.487025209848779e-007	1.027363e+000	0.000000e+000
1.489170113587084e-007	1.027462e+000	0.000000e+000
1.491255603087168e-007	1.027628e+000	0.000000e+000
1.493364702605447e-007	1.027856e+000	0.000000e+000
1.495540649873665e-007	1.028143e+000	0.000000e+000
1.497678321238997e-007	1.028463e+000	0.000000e+000
1.500065230472753e-007	1.028845e+000	0.000000e+000
1.502270255175206e-007	1.029203e+000	0.000000e+000
1.504693368408635e-007	1.029582e+000	0.000000e+000
1.506993840024749e-007	1.029907e+000	0.000000e+000
1.509200263583316e-007	1.030172e+000	0.000000e+000
1.511304824816465e-007	1.030367e+000	0.000000e+000
1.513451447474253e-007	1.030497e+000	0.000000e+000
1.515546377030232e-007	1.030553e+000	0.000000e+000
1.517664721638907e-007	1.030531e+000	0.000000e+000
1.519935838565415e-007	1.030422e+000	0.000000e+000
1.522125479414831e-007	1.030238e+000	0.000000e+000
1.524489070365810e-007	1.029959e+000	0.000000e+000
1.526691496030860e-007	1.029637e+000	0.000000e+000
1.528918444520726e-007	1.029263e+000	0.000000e+000
1.531065476474654e-007	1.028872e+000	0.000000e+000
1.533246487979401e-007	1.028461e+000	0.000000e+000
1.535374032515452e-007	1.028064e+000	0.000000e+000
1.537529401213041e-007	1.027683e+000	0.000000e+000
1.539773117801374e-007	1.027325e+000	0.000000e+000
1.541876918470004e-007	1.027039e+000	0.000000e+000
1.544033358051875e-007	1.026811e+000	0.000000e+000
1.546330225573082e-007	1.026647e+000	0.000000e+000
1.548538546091739e-007	1.026573e+000	0.000000e+000
1.550870513958956e-007	1.026585e+000	0.000000e+000
1.553059167176391e-007	1.026679e+000	0.000000e+000
1.555230486807693e-007	1.026847e+000	0.000000e+000
1.557525282440041e-007	1.027094e+000	0.000000e+000
1.559654520217927e-007	1.027372e+000	0.000000e+000
1.561840449434060e-007	1.027696e+000	0.000000e+000
1.563993419051192e-007	1.028033e+000	0.000000e+000
1.566234203701963e-007	1.028384e+000	0.000000e+000
1.568599856102418e-007	1.028736e+000	0.000000e+000
1.570896859741051e-007	1.029039e+000	0.000000e+000
1.573126622501784e-007	1.029280e+000	0.000000e+000
1.575313118553607e-007	1.029450e+000	0.000000e+000
1.577595580126752e-007	1.029550e+000	0.000000e+000
1.579745217249461e-007	1.029565e+000	0.000000e+000
1.581851828255451e-007	1.029502e+000	0.000000e+000
1.583978457378536e-007	1.029361e+000	0.000000e+000
1.586197192462373e-007	1.029141e+000	0.000000e+000
1.588313322820654e-007	1.028868e+000	0.000000e+000
1.590666341675146e-007	1.028507e+000	0.000000e+000
1.592860003294058e-007	1.028134e+000	0.000000e+000
1.595083082906070e-007	1.027735e+000	0.000000e+000
1.597336371315376e-007	1.027331e+000	0.000000e+000
1.599517892730154e-007	1.026956e+000	0.000000e+000
1.601634503285057e-007	1.026626e+000	0.000000e+000
1.603792806265802e-007	1.026337e+000	0.000000e+000
1.605905643668818e-007	1.026114e+000	0.000000e+000
1.608072538123028e-007	1.025956e+000	0.000000e+000
1.610363517876618e-007	1.025871e+000	0.000000e+000
1.612521199249400e-007	1.025873e+000	0.000000e+000
1.614887183391964e-007	1.025962e+000	0.000000e+000
1.617067161758900e-007	1.026119e+000	0.000000e+000
1.619306123758872e-007	1.026346e+000	0.000000e+000
1.621650719533077e-007	1.026638e+000	0.000000e+000
1.623822687175624e-007	1.026942e+000	0.000000e+000
1.625934174115141e-007	1.027254e+000	0.000000e+000
1.628099393961769e-007	1.027572e+000	0.000000e+000
1.630287176170870e-007	1.027873e+000	0.000000e+000
1.632485857497557e-007	1.028139e+000	0.000000e+000
1.634847202951492e-007	1.028367e+000	0.000000e+000
1.637036542827022e-007	1.028517e+000	0.000000e+000
1.638788347865039e-007	1.028583e+000	0.000000e+000
1.640795135345795e-007	1.028592e+000	0.000000e+000
1.642879557219426e-007	1.028531e+000	0.000000e+000
1.645139387068889e-007	1.028387e+000	0.000000e+000
1.647481989929077e-007	1.028161e+000	0.000000e+000
1.649663619446527e-007	1.027889e+000	0.000000e+000
1.651539557548961e-007	1.027615e+000	0.000000e+000
1.653623636247282e-007	1.027279e+000	0.000000e+000
1.655720533008469e-007	1.026925e+000	0.000000e+000
1.658021943502053e-007	1.026537e+000	0.000000e+000
1.660323175200135e-007	1.026167e+000	0.000000e+000
1.662350426738377e-007	1.025872e+000	0.000000e+000
1.664519184826033e-007	1.025604e+000	0.000000e+000
1.666605291603085e-007	1.025405e+000	0.000000e+000
1.669142852871432e-007	1.025246e+000	0.000000e+000
1.671249632476418e-007	1.025187e+000	0.000000e+000
1.673303790008225e-007	1.025203e+000	0.000000e+000
1.675497877597523e-007	1.025292e+000	0.000000e+000
1.677726858263414e-007	1.025452e+000	0.000000e+000
1.679858261992902e-007	1.025660e+000	0.000000e+000
1.682207583392703e-007	1.025939e+000	0.000000e+000
1.684554958124596e-007	1.026248e+000	0.000000e+000
1.687044179519759e-007	1.026587e+000	0.000000e+000
1.689465993675757e-007	1.026902e+000	0.000000e+000
1.692180439679462e-007	1.027211e+000	0.000000e+000
1.694886766105573e-007	1.027450e+000	0.000000e+000
1.697456786367836e-007	1.027592e+000	0.000000e+000
1.699932584297949e-007	1.027637e+000	0.000000e+000
1.702291925186569e-007	1.027592e+000	0.000000e+000
1.704475367904297e-007	1.027472e+000	0.000000e+000
1.706789099447496e-007	1.027269e+000	0.000000e+000
1.709205127476373e-007	1.026989e+000	0.000000e+000
1.711577230706908e-007	1.026662e+000	0.000000e+000
1.714285110408599e-007	1.026249e+000	0.000000e+000
1.716885066954960e-007	1.025842e+000	0.000000e+000
1.719814754454960e-007	1.025408e+000	0.000000e+000
1.722744441954960e-007	1.025033e+000	0.000000e+000
1.725674129454960e-007	1.024745e+000	0.000000e+000
1.728237098924733e-007	1.024589e+000	0.000000e+000
1.730999429811883e-007	1.024530e+000	0.000000e+000
1.733577290166785e-007	1.024573e+000	0.000000e+000
1.735912329449390e-007	1.024696e+000	0.000000e+000
1.738567390584103e-007	1.024917e+000	0.000000e+000
1.741111669947324e-007	1.025187e+000	0.000000e+000
1.744041357447324e-007	1.025539e+000	0.000000e+000
1.746971044947324e-007	1.025897e+000	0.000000e+000
1.749900732447324e-007	1.026225e+000	0.000000e+000
1.752830419947324e-007	1.026486e+000	0.000000e+000
1.755760107447324e-007	1.026651e+000	0.000000e+000
1.758689794947324e-007	1.026701e+000	0.000000e+000
1.761619482447324e-007	1.026630e+000	0.000000e+000
1.764268444287419e-007	1.026462e+000	0.000000e+000
1.767138606513329e-007	1.026179e+000	0.000000e+000
1.770068294013330e-007	1.025815e+000	0.000000e+000
1.772997981513330e-007	1.025403e+000	0.000000e+000
1.775927669013330e-007	1.024981e+000	0.000000e+000
1.778857356513330e-007	1.024587e+000	0.000000e+000
1.781787044013330e-007	1.024257e+000	0.000000e+000
1.784716731513330e-007	1.024018e+000	0.000000e+000
1.787646419013330e-007	1.023890e+000	0.000000e+000
1.790576106513330e-007	1.023882e+000	0.000000e+000
1.793505794013330e-007	1.023985e+000	0.000000e+000
1.796023396479446e-007	1.024154e+000	0.000000e+000
1.798429661118758e-007	1.024376e+000	0.000000e+000
1.801359348618758e-007	1.024690e+000	0.000000e+000
1.804289036118758e-007	1.025018e+000	0.000000e+000
1.807218723618758e-007	1.025325e+000	0.000000e+000
1.810148411118758e-007	1.025576e+000	0.000000e+000
1.813078098618758e-007	1.025742e+000	0.000000e+000
1.816007786118759e-007	1.025803e+000	0.000000e+000
1.818937473618759e-007	1.025749e+000	0.000000e+000
1.821867161118759e-007	1.025584e+000	0.000000e+000
1.824796848618759e-007	1.025319e+000	0.000000e+000
1.827726536118759e-007	1.024981e+000	0.000000e+000
1.830656223618759e-007	1.024599e+000	0.000000e+000
1.833585911118759e-007	1.024208e+000	0.000000e+000
1.836361600396007e-007	1.023862e+000	0.000000e+000
1.839180923509090e-007	1.023567e+000	0.000000e+000
1.842110611009090e-007	1.023345e+000	0.000000e+000
1.845040298509090e-007	1.023226e+000	0.000000e+000
1.847969986009090e-007	1.023217e+000	0.000000e+000
1.850899673509090e-007	1.023315e+000	0.000000e+000
1.853829361009090e-007	1.023505e+000	0.000000e+000
1.856759048509090e-007	1.023762e+000	0.000000e+000
1.859688736009090e-007	1.024055e+000	0.000000e+000
1.862618423509090e-007	1.024349e+000	0.000000e+000
1.865548111009090e-007	1.024609e+000	0.000000e+000
1.868477798509090e-007	1.024805e+000	0.000000e+000
1.871407486009090e-007	1.024913e+000	0.000000e+000
1.874337173509090e-007	1.024917e+000	0.000000e+000
1.877266861009090e-007	1.024815e+000	0.000000e+000
1.880196548509091e-007	1.024613e+000	0.000000e+000
1.883126236009091e-007	1.024329e+000	0.000000e+000
1.886055923509091e-007	1.023990e+000	0.000000e+000
1.888985611009091e-007	1.023627e+000	0.000000e+000
1.891915298509091e-007	1.023275e+000	0.000000e+000
1.894844986009091e-007	1.022965e+000	0.000000e+000
1.897774673509091e-007	1.022727e+000	0.000000e+000
1.900704361009091e-007	1.022580e+000	0.000000e+000
1.903634048509091e-007	1.022535e+000	0.000000e+000
1.906563736009091e-007	1.022590e+000	0.000000e+000
1.909493423509091e-007	1.022736e+000	0.000000e+000
1.912423111009091e-007	1.022950e+000	0.000000e+000
1.915352798509091e-007	1.023206e+000	0.000000e+000
1.918282486009091e-007	1.023471e+000	0.000000e+000
1.921212173509092e-007	1.023710e+000	0.000000e+000
1.924141861009092e-007	1.023895e+000	0.000000e+000
1.927071548509092e-007	1.024000e+000	0.000000e+000
1.930001236009092e-007	1.024008e+000	0.000000e+000
1.932930923509092e-007	1.023914e+000	0.000000e+000
1.935860611009092e-007	1.023721e+000	0.000000e+000
1.938790298509092e-007	1.023443e+000	0.000000e+000
1.941719986009092e-007	1.023103e+000	0.000000e+000
1.944649673509092e-007	1.022730e+000	0.000000e+000
1.947579361009092e-007	1.022353e+000	0.000000e+000
1.950509048509092e-007	1.022001e+000	0.000000e+000
1.953438736009092e-007	1.021700e+000	0.000000e+000
1.956368423509092e-007	1.021468e+000	0.000000e+000
1.959298111009092e-007	1.021311e+000	0.000000e+000
1.962227798509093e-007	1.021228e+000	0.000000e+000
1.965157486009093e-007	1.021205e+000	0.000000e+000
1.968087173509093e-007	1.021218e+000	0.000000e+000
1.971016861009093e-007	1.021236e+000	0.000000e+000
1.973946548509093e-007	1.021223e+000	0.000000e+000
1.976876236009093e-007	1.021139e+000	0.000000e+000
1.979805923509093e-007	1.020949e+000	0.000000e+000
1.982735611009093e-007	1.020619e+000	0.000000e+000
1.985665298509093e-007	1.020124e+000	0.000000e+000
1.988594986009093e-007	1.019445e+000	0.000000e+000
1.991524673509093e-007	1.018573e+000	0.000000e+000
1.994454361009093e-007	1.017506e+000	0.000000e+000
1.997384048509093e-007	1.016248e+000	0.000000e+000
2.000313736009093e-007	1.014807e+000	0.000000e+000
2.003243423509094e-007	1.013190e+000	0.000000e+000
2.006173111009094e-007	1.011402e+000	0.000000e+000
2.009102798509094e-007	1.009440e+000	0.000000e+000
2.012032486009094e-007	1.007293e+000	0.000000e+000
2.014962173509094e-007	1.004935e+000	0.000000e+000
2.017891861009094e-007	1.002333e+000	0.000000e+000
2.020821548509094e-007	9.994354e-001	0.000000e+000
2.023751236009094e-007	9.961832e-001	0.000000e+000
2.026680923509094e-007	9.925063e-001	0.000000e+000
2.029610611009094e-007	9.883282e-001	0.000000e+000
2.032540298509094e-007	9.835694e-001	0.000000e+000
2.035469986009094e-007	9.781506e-001	0.000000e+000
2.038399673509094e-007	9.719958e-001	0.000000e+000
2.041329361009094e-007	9.650347e-001	0.000000e+000
2.044259048509095e-007	9.572051e-001	0.000000e+000
2.047188736009095e-007	9.484529e-001	0.000000e+000
2.050118423509095e-007	9.387329e-001	0.000000e+000
2.053048111009095e-007	9.280071e-001	0.000000e+000
2.055977798509095e-007	9.162431e-001	0.000000e+000
2.058907486009095e-007	9.034122e-001	0.000000e+000
2.061837173509095e-007	8.894873e-001	0.000000e+000
2.064766861009095e-007	8.744404e-001	0.000000e+000
2.067696548509095e-007	8.582422e-001	0.000000e+000
2.070626236009095e-007	8.408608e-001	0.000000e+000
2.073555923509095e-007	8.222628e-001	0.000000e+000
2.076485611009095e-007	8.024147e-001	0.000000e+000
2.079415298509095e-007	7.812854e-001	0.000000e+000
2.082344986009095e-007	7.588501e-001	0.000000e+000
2.085274673509096e-007	7.350936e-001	0.000000e+000
2.088204361009096e-007	7.100149e-001	0.000000e+000
2.091134048509096e-007	6.836313e-001	0.000000e+000
2.094063736009096e-007	6.559812e-001	0.000000e+000
2.096993423509096e-007	6.271271e-001	0.000000e+000
2.099923111009096e-007	5.971566e-001	0.000000e+000
2.102852798509096e-007	5.661826e-001	0.000000e+000
2.105782486009096e-007	5.343423e-001	0.000000e+000
2.108712173509096e-007	5.017946e-001	0.000000e+000
2.111641861009096e-007	4.687163e-001	0.000000e+000
2.114571548509096e-007	4.352987e-001	0.000000e+000
2.117501236009096e-007	4.017428e-001	0.000000e+000
2.120430923509096e-007	3.682545e-001	0.000000e+000
2.123360611009096e-007	3.350411e-001	0.000000e+000
2.126290298509097e-007	3.023068e-001	0.000000e+000
2.129219986009097e-007	2.702499e-001	0.000000e+000
2.132149673509097e-007	2.390609e-001	0.000000e+000
2.135079361009097e-007	2.089207e-001	0.000000e+000
2.138009048509097e-007	1.799994e-001	0.000000e+000
2.140938736009097e-007	1.524563e-001	0.000000e+000
2.143868423509097e-007	1.264389e-001	0.000000e+000
2.146798111009097e-007	1.020825e-001	0.000000e+000
2.149727798509097e-007	7.950928e-002	0.000000e+000
2.152657486009097e-007	5.882690e-002	0.000000e+000
2.155587173509097e-007	4.012636e-002	0.000000e+000
2.158516861009097e-007	2.347943e-002	0.000000e+000
2.161446548509097e-007	8.935731e-003	0.000000e+000
2.164376236009097e-007	-3.480515e-003	0.000000e+000
2.167305923509098e-007	-1.377347e-002	0.000000e+000
2.170235611009098e-007	-2.197824e-002	0.000000e+000
2.173165298509098e-007	-2.816263e-002	0.000000e+000
2.176094986009098e-007	-3.242771e-002	0.000000e+000
2.179024673509098e-007	-3.490699e-002	0.000000e+000
2.181954361009098e-007	-3.576416e-002	0.000000e+000
2.184884048509098e-007	-3.518925e-002	0.000000e+000
2.187813736009098e-007	-3.339336e-002	0.000000e+000
2.190743423509098e-007	-3.060233e-002	0.000000e+000
2.193673111009098e-007	-2.704953e-002	0.000000e+000
2.196602798509098e-007	-2.296831e-002	0.000000e+000
2.199532486009098e-007	-1.858452e-002	0.000000e+000
2.202462173509098e-007	-1.410954e-002	0.000000e+000
2.205391861009098e-007	-9.734318e-003	0.000000e+000
2.208321548509099e-007	-5.624559e-003	0.000000e+000
2.211251236009099e-007	-1.917471e-003	0.000000e+000
2.214180923509099e-007	1.279992e-003	0.000000e+000
2.217110611009099e-007	3.891359e-003	0.000000e+000
2.220040298509099e-007	5.869524e-003	0.000000e+000
2.222969986009099e-007	7.194516e-003	0.000000e+000
2.225899673509099e-007	7.870477e-003	0.000000e+000
2.228829361009099e-007	7.922156e-003	0.000000e+000
2.231759048509099e-007	7.391275e-003	0.000000e+000
2.234688736009099e-007	6.332996e-003	0.000000e+000
2.237618423509099e-007	4.812726e-003	0.000000e+000
2.240548111009099e-007	2.903356e-003	0.000000e+000
2.243477798509099e-007	6.829795e-004	0.000000e+000
2.246407486009099e-007	-1.766983e-003	0.000000e+000
2.249337173509100e-007	-4.363354e-003	0.000000e+000
2.252266861009100e-007	-7.022629e-003	0.000000e+000
2.255196548509100e-007	-9.662416e-003	0.000000e+000
2.258126236009100e-007	-1.220303e-002	0.000000e+000
2.261055923509100e-007	-1.456934e-002	0.000000e+000
2.263985611009100e-007	-1.669287e-002	0.000000e+000
2.266915298509100e-007	-1.851411e-002	0.000000e+000
2.269844986009100e-007	-1.998493e-002	0.000000e+000
2.272774673509100e-007	-2.107083e-002	0.000000e+000
2.275704361009100e-007	-2.175294e-002	0.000000e+000
2.278634048509100e-007	-2.202928e-002	0.000000e+000
2.281563736009100e-007	-2.191540e-002	0.000000e+000
2.284493423509100e-007	-2.144389e-002	0.000000e+000
2.287423111009100e-007	-2.066439e-002	0.000000e+000
2.290273482425329e-007	-1.966540e-002	0.000000e+000
2.293203169925329e-007	-1.846106e-002	0.000000e+000
2.296132857425329e-007	-1.715478e-002	0.000000e+000
2.299062544925330e-007	-1.582208e-002	0.000000e+000
2.301992232425330e-007	-1.453614e-002	0.000000e+000
2.304921919925330e-007	-1.336202e-002	0.000000e+000
2.307851607425330e-007	-1.235294e-002	0.000000e+000
2.310781294925330e-007	-1.154751e-002	0.000000e+000
2.313710982425330e-007	-1.094375e-002	0.000000e+000
2.315414051217574e-007	-1.070449e-002	0.000000e+000
2.317451444262056e-007	-1.054267e-002	0.000000e+000
2.319828527741706e-007	-1.048926e-002	0.000000e+000
2.322758215241706e-007	-1.059324e-002	0.000000e+000
2.325687902741706e-007	-1.085225e-002	0.000000e+000
2.328617590241707e-007	-1.123717e-002	0.000000e+000
2.331547277741707e-007	-1.170662e-002	0.000000e+000
2.334386052729874e-007	-1.220541e-002	0.000000e+000
2.336504188141784e-007	-1.258735e-002	0.000000e+000
2.338991490005203e-007	-1.302658e-002	0.000000e+000
2.341921177505203e-007	-1.351424e-002	0.000000e+000
2.344850865005203e-007	-1.395826e-002	0.000000e+000
2.347780552505203e-007	-1.435098e-002	0.000000e+000
2.350710240005203e-007	-1.469251e-002	0.000000e+000
2.353639927505203e-007	-1.498799e-002	0.000000e+000
2.356569615005203e-007	-1.524522e-002	0.000000e+000
2.359499302505203e-007	-1.547256e-002	0.000000e+000
2.362273392820602e-007	-1.566566e-002	0.000000e+000
2.365027367808998e-007	-1.583877e-002	0.000000e+000
2.367521920391292e-007	-1.597997e-002	0.000000e+000
2.369423412695973e-007	-1.607391e-002	0.000000e+000
2.371802969643650e-007	-1.617110e-002	0.000000e+000
2.373998335580349e-007	-1.623529e-002	0.000000e+000
2.376773785870366e-007	-1.627353e-002	0.000000e+000
2.379393057860549e-007	-1.625717e-002	0.000000e+000
2.382322745360549e-007	-1.616650e-002	0.000000e+000
2.385252432860549e-007	-1.599506e-002	0.000000e+000
2.388182120360549e-007	-1.573991e-002	0.000000e+000
2.390908475288555e-007	-1.542860e-002	0.000000e+000
2.393838162788555e-007	-1.502626e-002	0.000000e+000
2.396767850288555e-007	-1.457513e-002	0.000000e+000
2.399697537788555e-007	-1.409947e-002	0.000000e+000
2.402627225288555e-007	-1.362939e-002	0.000000e+000
2.405556912788555e-007	-1.319711e-002	0.000000e+000
2.408486600288555e-007	-1.283410e-002	0.000000e+000
2.411416287788555e-007	-1.256815e-002	0.000000e+000
2.414345975288555e-007	-1.242074e-002	0.000000e+000
2.417275662788555e-007	-1.240492e-002	0.000000e+000
2.420205350288555e-007	-1.252386e-002	0.000000e+000
2.423135037788555e-007	-1.277043e-002	0.000000e+000
2.426064725288555e-007	-1.312768e-002	0.000000e+000
2.428994412788556e-007	-1.356832e-002	0.000000e+000
2.431375573299116e-007	-1.396976e-002	0.000000e+000
2.434086959703408e-007	-1.444796e-002	0.000000e+000
2.436603168147909e-007	-1.488365e-002	0.000000e+000
2.439532855647909e-007	-1.535157e-002	0.000000e+000
2.442462543147910e-007	-1.575041e-002	0.000000e+000
2.445392230647910e-007	-1.606216e-002	0.000000e+000
2.447540594801300e-007	-1.622391e-002	0.000000e+000
2.449263852439854e-007	-1.630321e-002	0.000000e+000
2.450873889372948e-007	-1.633556e-002	0.000000e+000
2.452582072254761e-007	-1.632677e-002	0.000000e+000
2.454603701180827e-007	-1.626249e-002	0.000000e+000
2.457069462626358e-007	-1.611540e-002	0.000000e+000
2.459780934906583e-007	-1.588268e-002	0.000000e+000
2.462103050343255e-007	-1.563212e-002	0.000000e+000
2.464367302018106e-007	-1.535008e-002	0.000000e+000
2.467296989518106e-007	-1.495630e-002	0.000000e+000
2.469793811384565e-007	-1.461134e-002	0.000000e+000
2.471585425753533e-007	-1.436555e-002	0.000000e+000
2.473055004106819e-007	-1.417065e-002	0.000000e+000
2.474662988431272e-007	-1.396815e-002	0.000000e+000
2.476293093814356e-007	-1.378062e-002	0.000000e+000
2.479222781314356e-007	-1.348881e-002	0.000000e+000
2.482025160824906e-007	-1.326733e-002	0.000000e+000
2.484954848324906e-007	-1.310736e-002	0.000000e+000
2.487465155856696e-007	-1.303128e-002	0.000000e+000
2.489665385084510e-007	-1.301596e-002	0.000000e+000
2.491870818231263e-007	-1.304824e-002	0.000000e+000
2.494181722089016e-007	-1.313172e-002	0.000000e+000
2.497102492196946e-007	-1.329857e-002	0.000000e+000
2.499810649099820e-007	-1.350288e-002	0.000000e+000
2.501621515161235e-007	-1.366691e-002	0.000000e+000
2.503330220160331e-007	-1.384161e-002	0.000000e+000
2.505678440453830e-007	-1.410191e-002	0.000000e+000
2.508251539901315e-007	-1.440267e-002	0.000000e+000
2.510155642503007e-007	-1.463131e-002	0.000000e+000
2.511992214688471e-007	-1.485197e-002	0.000000e+000
2.513650253085670e-007	-1.504570e-002	0.000000e+000
2.515883762360584e-007	-1.529230e-002	0.000000e+000
2.518007182940224e-007	-1.550427e-002	0.000000e+000
2.520416589871360e-007	-1.570535e-002	0.000000e+000
2.523292720888643e-007	-1.588114e-002	0.000000e+000
2.526222408388643e-007	-1.597645e-002	0.000000e+000
2.529152095888643e-007	-1.597915e-002	0.000000e+000
2.531451039727126e-007	-1.591336e-002	0.000000e+000
2.532963188073151e-007	-1.583022e-002	0.000000e+000
2.534681308753597e-007	-1.569401e-002	0.000000e+000
2.537194427730711e-007	-1.543485e-002	0.000000e+000
2.540124115230711e-007	-1.506502e-002	0.000000e+000
2.542783141074756e-007	-1.467928e-002	0.000000e+000
2.544900785238171e-007	-1.434786e-002	0.000000e+000
2.547044467422293e-007	-1.400543e-002	0.000000e+000
2.549257754288150e-007	-1.366181e-002	0.000000e+000
2.551561819528303e-007	-1.333117e-002	0.000000e+000
2.553788306382010e-007	-1.305418e-002	0.000000e+000
2.556030104892145e-007	-1.283300e-002	0.000000e+000
2.558246951766227e-007	-1.268262e-002	0.000000e+000
2.560370692586839e-007	-1.261975e-002	0.000000e+000
2.563300380086839e-007	-1.265251e-002	0.000000e+000
2.565513801521858e-007	-1.276307e-002	0.000000e+000
2.567065202623707e-007	-1.289681e-002	0.000000e+000
2.568809236405104e-007	-1.309820e-002	0.000000e+000
2.570608287885355e-007	-1.335071e-002	0.000000e+000
2.572575475676241e-007	-1.367165e-002	0.000000e+000
2.574942295425930e-007	-1.409796e-002	0.000000e+000
2.576363485876132e-007	-1.436902e-002	0.000000e+000
2.578263072928206e-007	-1.473895e-002	0.000000e+000
2.580209071025699e-007	-1.510921e-002	0.000000e+000
2.582525989724230e-007	-1.551918e-002	0.000000e+000
2.584964550794299e-007	-1.589646e-002	0.000000e+000
2.587053316101220e-007	-1.615541e-002	0.000000e+000
2.589161866977078e-007	-1.633945e-002	0.000000e+000
2.591242076023761e-007	-1.643259e-002	0.000000e+000
2.593771219681894e-007	-1.643421e-002	0.000000e+000
2.595651982882481e-007	-1.635679e-002	0.000000e+000
2.597152375862870e-007	-1.623660e-002	0.000000e+000
2.598854536215178e-007	-1.604135e-002	0.000000e+000
2.601084541137122e-007	-1.571093e-002	0.000000e+000
2.603885374952677e-007	-1.521653e-002	0.000000e+000
2.605521618765554e-007	-1.489341e-002	0.000000e+000
2.607360675374797e-007	-1.450819e-002	0.000000e+000
2.609248336619224e-007	-1.411042e-002	0.000000e+000
2.611449741247390e-007	-1.366169e-002	0.000000e+000
2.613426999663243e-007	-1.329078e-002	0.000000e+000
